,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
451,105233,b'Keidipossul',b'20171112124634',18,4854028,2017-12-16 18:46:49,na,na
452,105233,b'Keidipossul',b'20171112124634',18,4855084,2017-12-18 06:07:56,na,na
453,105233,b'Keidipossul',b'20171112124634',18,4855085,2017-12-18 06:09:48,na,na
454,105234,b'Mailane',b'20171112131031',4,4829939,2017-11-26 20:36:17,0.9595296010629717,0.6040453867020507
455,105234,b'Mailane',b'20171112131031',4,4829979,2017-11-26 21:19:50,0.9950220740237476,0.020930519920622438
456,105240,b'Dianatisler',b'20171112141238',13,4823237,2017-11-21 10:46:46,0.9882791179268451,0.11778694902247146
457,105240,b'Dianatisler',b'20171112141238',13,4823352,2017-11-21 12:58:32,0.9914812417080996,0.19073068149428582
458,105240,b'Dianatisler',b'20171112141238',13,4823388,2017-11-21 14:41:44,0.9945566215262133,0.04202473899436856
459,105240,b'Dianatisler',b'20171112141238',13,4823408,2017-11-21 15:03:31,0.9912847196199244,0.06790970484030957
460,105240,b'Dianatisler',b'20171112141238',13,4823569,2017-11-21 17:48:46,0.973274886656726,0.31096259273450505
461,105240,b'Dianatisler',b'20171112141238',13,4823770,2017-11-21 19:29:48,na,na
462,105240,b'Dianatisler',b'20171112141238',13,4823771,2017-11-21 19:30:18,na,na
463,105240,b'Dianatisler',b'20171112141238',13,4823772,2017-11-21 19:30:58,na,na
464,105240,b'Dianatisler',b'20171112141238',13,4823773,2017-11-21 19:31:16,na,na
465,105240,b'Dianatisler',b'20171112141238',13,4823775,2017-11-21 19:31:36,na,na
466,105240,b'Dianatisler',b'20171112141238',13,4823997,2017-11-21 22:18:57,na,na
467,105240,b'Dianatisler',b'20171112141238',13,4824001,2017-11-21 22:23:00,na,na
468,105240,b'Dianatisler',b'20171112141238',13,4825656,2017-11-23 09:43:34,na,na
469,105242,b'Ajaanus',b'20171112171247',2,4812411,2017-11-12 17:14:50,0.9226708980199823,0.3194851707575863
470,105242,b'Ajaanus',b'20171112171247',2,4843502,2017-12-06 14:30:21,0.9899182797557768,0.2096312642585339
471,105244,b'Tmolder',b'20171112181433',23,4859143,2017-12-22 14:51:48,0.9967591116325394,0.014903032735827573
472,105244,b'Tmolder',b'20171112181433',23,4863980,2017-12-27 19:46:13,0.9934029588427755,0.29003667016773566
473,105244,b'Tmolder',b'20171112181433',23,4863998,2017-12-27 20:02:49,0.9899802454238119,0.3848153167151593
474,105244,b'Tmolder',b'20171112181433',23,4864005,2017-12-27 20:08:35,0.9894046734703542,0.3158006558734935
475,105244,b'Tmolder',b'20171112181433',23,4864007,2017-12-27 20:09:16,0.9914461292747397,0.2537943473430603
476,105244,b'Tmolder',b'20171112181433',23,4864009,2017-12-27 20:09:51,na,na
477,105244,b'Tmolder',b'20171112181433',23,4864010,2017-12-27 20:11:41,na,na
478,105244,b'Tmolder',b'20171112181433',23,4864015,2017-12-27 20:13:35,na,na
479,105244,b'Tmolder',b'20171112181433',23,4864023,2017-12-27 20:32:47,na,na
480,105244,b'Tmolder',b'20171112181433',23,4864026,2017-12-27 20:36:30,na,na
481,105244,b'Tmolder',b'20171112181433',23,4864027,2017-12-27 20:38:24,na,na
482,105244,b'Tmolder',b'20171112181433',23,4864030,2017-12-27 20:41:24,na,na
483,105244,b'Tmolder',b'20171112181433',23,4864031,2017-12-27 20:42:35,na,na
484,105244,b'Tmolder',b'20171112181433',23,4864034,2017-12-27 20:45:36,na,na
485,105244,b'Tmolder',b'20171112181433',23,4864036,2017-12-27 20:46:41,na,na
486,105244,b'Tmolder',b'20171112181433',23,4864038,2017-12-27 20:48:15,na,na
487,105244,b'Tmolder',b'20171112181433',23,4864039,2017-12-27 20:49:58,na,na
488,105244,b'Tmolder',b'20171112181433',23,4864041,2017-12-27 20:51:27,na,na
489,105244,b'Tmolder',b'20171112181433',23,4864042,2017-12-27 20:53:51,na,na
490,105244,b'Tmolder',b'20171112181433',23,4864047,2017-12-27 21:01:30,na,na
491,105244,b'Tmolder',b'20171112181433',23,4864048,2017-12-27 21:02:17,na,na
492,105244,b'Tmolder',b'20171112181433',23,4864052,2017-12-27 21:06:05,na,na
493,105244,b'Tmolder',b'20171112181433',23,4864054,2017-12-27 21:07:35,na,na
494,105247,b'Mikkuserik',b'20171112184611',30,4812532,2017-11-12 18:50:23,0.9520728678146068,0.09241781151075205
495,105247,b'Mikkuserik',b'20171112184611',30,4835873,2017-11-30 19:31:47,0.9734089650428734,0.311082110078689
496,105247,b'Mikkuserik',b'20171112184611',30,4835875,2017-11-30 19:32:09,0.9702904157878915,0.277888665144358
497,105247,b'Mikkuserik',b'20171112184611',30,4835878,2017-11-30 19:32:35,0.9793395045667899,0.3217993104869663
498,105247,b'Mikkuserik',b'20171112184611',30,4835880,2017-11-30 19:32:54,0.9792972478794805,0.34177445588353556
499,105247,b'Mikkuserik',b'20171112184611',30,4835882,2017-11-30 19:33:13,na,na
500,105247,b'Mikkuserik',b'20171112184611',30,4835883,2017-11-30 19:33:50,na,na
501,105247,b'Mikkuserik',b'20171112184611',30,4835886,2017-11-30 19:34:10,na,na
502,105247,b'Mikkuserik',b'20171112184611',30,4835888,2017-11-30 19:34:45,na,na
503,105247,b'Mikkuserik',b'20171112184611',30,4835889,2017-11-30 19:35:02,na,na
504,105247,b'Mikkuserik',b'20171112184611',30,4835892,2017-11-30 19:35:17,na,na
505,105247,b'Mikkuserik',b'20171112184611',30,4835894,2017-11-30 19:35:33,na,na
506,105247,b'Mikkuserik',b'20171112184611',30,4835895,2017-11-30 19:35:53,na,na
507,105247,b'Mikkuserik',b'20171112184611',30,4835897,2017-11-30 19:36:26,na,na
508,105247,b'Mikkuserik',b'20171112184611',30,4835899,2017-11-30 19:36:51,na,na
509,105247,b'Mikkuserik',b'20171112184611',30,4835900,2017-11-30 19:37:12,na,na
510,105247,b'Mikkuserik',b'20171112184611',30,4835903,2017-11-30 19:37:37,na,na
511,105247,b'Mikkuserik',b'20171112184611',30,4835906,2017-11-30 19:38:00,na,na
512,105247,b'Mikkuserik',b'20171112184611',30,4835908,2017-11-30 19:38:19,na,na
513,105247,b'Mikkuserik',b'20171112184611',30,4835909,2017-11-30 19:38:44,na,na
514,105247,b'Mikkuserik',b'20171112184611',30,4835915,2017-11-30 19:41:04,na,na
515,105247,b'Mikkuserik',b'20171112184611',30,4835918,2017-11-30 19:41:36,na,na
516,105247,b'Mikkuserik',b'20171112184611',30,4835919,2017-11-30 19:42:00,na,na
517,105247,b'Mikkuserik',b'20171112184611',30,4835921,2017-11-30 19:42:43,na,na
518,105247,b'Mikkuserik',b'20171112184611',30,4835922,2017-11-30 19:43:03,na,na
519,105247,b'Mikkuserik',b'20171112184611',30,4835924,2017-11-30 19:43:36,na,na
520,105247,b'Mikkuserik',b'20171112184611',30,4835927,2017-11-30 19:44:54,na,na
521,105247,b'Mikkuserik',b'20171112184611',30,4835929,2017-11-30 19:45:53,na,na
522,105247,b'Mikkuserik',b'20171112184611',30,4835932,2017-11-30 19:48:12,na,na
523,105247,b'Mikkuserik',b'20171112184611',30,4835934,2017-11-30 19:48:26,na,na
524,105267,b'Haalekas',b'20171113071944',3,4812946,2017-11-13 07:22:34,0.8535464556859216,0.18237894556165823
525,105267,b'Haalekas',b'20171113071944',3,4812954,2017-11-13 07:25:17,0.9298925653668145,0.18502048805080276
526,105267,b'Haalekas',b'20171113071944',3,4897271,2018-01-30 10:25:51,0.9892774008552816,0.06479100813474634
527,105273,b'Impiir',b'20171113104747',5,4820679,2017-11-19 11:52:40,0.9320541470279763,0.2581332513976498
528,105273,b'Impiir',b'20171113104747',5,4854826,2017-12-17 19:13:10,0.9967399940889479,0.01500525141546176
529,105273,b'Impiir',b'20171113104747',5,4854867,2017-12-17 19:45:27,0.9903775196363971,0.14685982714044854
530,105273,b'Impiir',b'20171113104747',5,4854871,2017-12-17 19:47:30,0.9913645482562129,0.3091340885119916
531,105280,b'Jaanolev',b'20171113151215',28,4916321,2018-02-19 20:27:07,0.9613352822637847,0.22001595501206037
532,105280,b'Jaanolev',b'20171113151215',28,4916322,2018-02-19 20:27:26,0.9892656538038908,0.19389253017320707
533,105280,b'Jaanolev',b'20171113151215',28,4916694,2018-02-20 14:52:08,0.9900012672382712,0.5651354080955988
534,105280,b'Jaanolev',b'20171113151215',28,4916697,2018-02-20 14:57:11,0.990412636095379,0.2863814341332363
535,105280,b'Jaanolev',b'20171113151215',28,4916698,2018-02-20 14:58:21,0.9898692373005487,0.3701187196667964
536,105280,b'Jaanolev',b'20171113151215',28,4916700,2018-02-20 15:07:26,na,na
537,105280,b'Jaanolev',b'20171113151215',28,4937500,2018-03-11 14:54:46,na,na
538,105280,b'Jaanolev',b'20171113151215',28,4937503,2018-03-11 14:56:33,na,na
539,105280,b'Jaanolev',b'20171113151215',28,4937506,2018-03-11 14:58:05,na,na
540,105280,b'Jaanolev',b'20171113151215',28,4937518,2018-03-11 15:05:04,na,na
541,105280,b'Jaanolev',b'20171113151215',28,4937801,2018-03-11 20:23:30,na,na
542,105280,b'Jaanolev',b'20171113151215',28,4939673,2018-03-13 09:29:58,na,na
543,105280,b'Jaanolev',b'20171113151215',28,4939674,2018-03-13 09:31:05,na,na
544,105280,b'Jaanolev',b'20171113151215',28,4940087,2018-03-13 15:20:21,na,na
545,105280,b'Jaanolev',b'20171113151215',28,4940223,2018-03-13 16:34:13,na,na
546,105280,b'Jaanolev',b'20171113151215',28,4946602,2018-03-19 15:29:29,na,na
547,105280,b'Jaanolev',b'20171113151215',28,4946617,2018-03-19 15:39:32,na,na
548,105280,b'Jaanolev',b'20171113151215',28,4946618,2018-03-19 15:40:48,na,na
549,105280,b'Jaanolev',b'20171113151215',28,4946629,2018-03-19 15:46:30,na,na
550,105280,b'Jaanolev',b'20171113151215',28,4946754,2018-03-19 17:44:20,na,na
551,105280,b'Jaanolev',b'20171113151215',28,4946837,2018-03-19 18:35:51,na,na
552,105280,b'Jaanolev',b'20171113151215',28,4946886,2018-03-19 18:56:22,na,na
553,105280,b'Jaanolev',b'20171113151215',28,4946903,2018-03-19 18:58:58,na,na
554,105280,b'Jaanolev',b'20171113151215',28,4946905,2018-03-19 19:00:10,na,na
555,105280,b'Jaanolev',b'20171113151215',28,4989027,2018-05-05 14:26:39,na,na
556,105282,b'Elyyza 1',b'20171113161620',14,4813667,2017-11-13 18:45:38,0.9895410640844183,0.0958893088790504
557,105282,b'Elyyza 1',b'20171113161620',14,4829224,2017-11-26 09:18:23,0.9616054508791396,0.20404582754848255
558,105282,b'Elyyza 1',b'20171113161620',14,4829263,2017-11-26 09:39:01,0.985260185394962,0.08215814597221474
559,105282,b'Elyyza 1',b'20171113161620',14,4829279,2017-11-26 10:04:24,0.989164409174248,0.09744576103153321
560,105282,b'Elyyza 1',b'20171113161620',14,4829280,2017-11-26 10:08:24,0.9935066304761048,0.13291230403385945
561,105282,b'Elyyza 1',b'20171113161620',14,4829282,2017-11-26 10:11:03,na,na
562,105282,b'Elyyza 1',b'20171113161620',14,4829283,2017-11-26 10:11:38,na,na
563,105282,b'Elyyza 1',b'20171113161620',14,4892456,2018-01-25 07:57:29,na,na
564,105282,b'Elyyza 1',b'20171113161620',14,4892513,2018-01-25 09:31:57,na,na
565,105282,b'Elyyza 1',b'20171113161620',14,4892514,2018-01-25 09:37:30,na,na
566,105282,b'Elyyza 1',b'20171113161620',14,4896251,2018-01-29 10:42:32,na,na
567,105282,b'Elyyza 1',b'20171113161620',14,4896255,2018-01-29 10:48:21,na,na
568,105282,b'Elyyza 1',b'20171113161620',14,4896256,2018-01-29 10:48:52,na,na
569,105282,b'Elyyza 1',b'20171113161620',14,4896258,2018-01-29 10:50:34,na,na
570,105286,b'Chimmified',b'20171113193427',32,4813703,2017-11-13 19:43:27,0.8955262384149734,0.3495628894724459
571,105286,b'Chimmified',b'20171113193427',32,4813706,2017-11-13 19:45:23,0.8951757234699215,0.36280409103414674
572,105286,b'Chimmified',b'20171113193427',32,4813708,2017-11-13 19:46:39,0.9237312071133806,0.43765152120215667
573,105286,b'Chimmified',b'20171113193427',32,4813710,2017-11-13 19:48:50,0.9239322645919917,0.46881324526387763
574,105286,b'Chimmified',b'20171113193427',32,4956932,2018-03-31 19:15:33,0.9956653737100747,0.04123644369333939
575,105286,b'Chimmified',b'20171113193427',32,4956936,2018-03-31 19:42:29,na,na
576,105286,b'Chimmified',b'20171113193427',32,4956947,2018-03-31 19:53:53,na,na
577,105286,b'Chimmified',b'20171113193427',32,4956950,2018-03-31 19:56:22,na,na
578,105286,b'Chimmified',b'20171113193427',32,4956956,2018-03-31 19:59:56,na,na
579,105286,b'Chimmified',b'20171113193427',32,4956967,2018-03-31 20:14:10,na,na
580,105286,b'Chimmified',b'20171113193427',32,4956969,2018-03-31 20:15:01,na,na
581,105286,b'Chimmified',b'20171113193427',32,4956974,2018-03-31 20:17:57,na,na
582,105286,b'Chimmified',b'20171113193427',32,4956976,2018-03-31 20:21:07,na,na
583,105286,b'Chimmified',b'20171113193427',32,4956977,2018-03-31 20:21:23,na,na
584,105286,b'Chimmified',b'20171113193427',32,4956983,2018-03-31 20:32:16,na,na
585,105286,b'Chimmified',b'20171113193427',32,4956984,2018-03-31 20:33:05,na,na
586,105286,b'Chimmified',b'20171113193427',32,4956990,2018-03-31 20:50:17,na,na
587,105286,b'Chimmified',b'20171113193427',32,4956992,2018-03-31 20:52:06,na,na
588,105286,b'Chimmified',b'20171113193427',32,4956996,2018-03-31 21:01:04,na,na
589,105286,b'Chimmified',b'20171113193427',32,4956997,2018-03-31 21:02:19,na,na
590,105286,b'Chimmified',b'20171113193427',32,4956999,2018-03-31 21:03:21,na,na
591,105286,b'Chimmified',b'20171113193427',32,4957000,2018-03-31 21:03:58,na,na
592,105286,b'Chimmified',b'20171113193427',32,4957001,2018-03-31 21:06:21,na,na
593,105286,b'Chimmified',b'20171113193427',32,4957002,2018-03-31 21:06:56,na,na
594,105286,b'Chimmified',b'20171113193427',32,4957003,2018-03-31 21:07:22,na,na
595,105286,b'Chimmified',b'20171113193427',32,4957004,2018-03-31 21:08:14,na,na
596,105286,b'Chimmified',b'20171113193427',32,4957358,2018-04-01 14:30:13,na,na
597,105286,b'Chimmified',b'20171113193427',32,4957366,2018-04-01 14:46:04,na,na
598,105286,b'Chimmified',b'20171113193427',32,4957367,2018-04-01 14:46:58,na,na
599,105286,b'Chimmified',b'20171113193427',32,4968268,2018-04-13 15:04:40,na,na
600,105286,b'Chimmified',b'20171113193427',32,4968269,2018-04-13 15:05:47,na,na
601,105286,b'Chimmified',b'20171113193427',32,4978370,2018-04-24 16:17:09,na,na
602,105288,b'Kennetkaasik',b'20171113194927',2,4827372,2017-11-24 12:58:02,0.9956637805835812,0.01802581050319115
603,105288,b'Kennetkaasik',b'20171113194927',2,4827378,2017-11-24 12:58:57,0.9228653699867736,0.6278957724757893
604,105313,b'JonneM\xc3\xa4nnam\xc3\xa4e',b'20171114141535',5,4831181,2017-11-27 13:34:13,0.9943759486121675,0.018953631775087507
605,105313,b'JonneM\xc3\xa4nnam\xc3\xa4e',b'20171114141535',5,4831257,2017-11-27 14:51:32,0.988127259732048,0.044061417530959227
606,105313,b'JonneM\xc3\xa4nnam\xc3\xa4e',b'20171114141535',5,4831277,2017-11-27 15:16:31,0.9877928172281264,0.3168140273928035
607,105313,b'JonneM\xc3\xa4nnam\xc3\xa4e',b'20171114141535',5,4831774,2017-11-27 21:06:59,0.9968729055764751,0.048170577252945795
608,105323,b'MargeLy',b'20171114175132',4,4815163,2017-11-14 18:02:05,0.9057595541572017,0.5940146605591916
609,105323,b'MargeLy',b'20171114175132',4,4832536,2017-11-28 13:53:05,0.9932588093706497,0.22693814647252444
610,105323,b'MargeLy',b'20171114175132',4,4832541,2017-11-28 13:55:07,0.9841498180498529,0.4037978564473566
611,105323,b'MargeLy',b'20171114175132',4,4832545,2017-11-28 13:55:48,0.9855481444840268,0.3401630396975638
612,105325,b'Andreijueri1',b'20171114200504',1,4823641,2017-11-21 18:18:08,0.9958625587214344,0.02761657156995539
613,105340,b'Riinu37',b'20171115075539',1,4815777,2017-11-15 08:40:35,0.9440397019176455,0.46205107926061667
614,105341,b'PandaTjeSatan',b'20171115075541',2,4815751,2017-11-15 07:56:49,0.8906553220113665,0.4224241229868019
615,105341,b'PandaTjeSatan',b'20171115075541',2,4815753,2017-11-15 07:57:21,0.7969682831106483,0.5871476486746309
616,105343,b'Lereikarual',b'20171115093010',7,4822722,2017-11-20 21:44:58,0.9939973993441659,0.04334564398214203
617,105343,b'Lereikarual',b'20171115093010',7,4826091,2017-11-23 13:34:44,0.9858146649919691,0.09149438457723914
618,105343,b'Lereikarual',b'20171115093010',7,4826092,2017-11-23 13:35:13,0.9708535424240613,0.28131882645994477
619,105343,b'Lereikarual',b'20171115093010',7,4826295,2017-11-23 17:53:25,0.9817389993346245,0.09618231680064798
620,105343,b'Lereikarual',b'20171115093010',7,4826317,2017-11-23 18:07:40,0.9918682766542286,0.04084823228073005
621,105343,b'Lereikarual',b'20171115093010',7,4843019,2017-12-06 10:11:13,na,na
622,105343,b'Lereikarual',b'20171115093010',7,4843191,2017-12-06 11:22:21,na,na
623,105344,b'Paula M\xc3\xa4gi',b'20171115115519',1,4825072,2017-11-22 19:23:45,0.9941914666144239,0.021933243453606824
624,105346,b'TanelTamberg',b'20171115125305',6,4829281,2017-11-26 10:08:55,0.994109059268868,0.020285697407520883
625,105346,b'TanelTamberg',b'20171115125305',6,4829429,2017-11-26 13:07:11,0.9864369693685551,0.30868170592056665
626,105346,b'TanelTamberg',b'20171115125305',6,4829438,2017-11-26 13:12:37,0.9903805895828175,0.18135653816206543
627,105346,b'TanelTamberg',b'20171115125305',6,4830249,2017-11-27 06:18:05,0.995788852795538,0.1147777917007125
628,105346,b'TanelTamberg',b'20171115125305',6,4837384,2017-12-01 19:07:44,0.9947144823623856,0.1883073717219123
629,105350,b'Ckoppel',b'20171115133136',14,4817328,2017-11-16 12:21:57,0.9947853865254372,0.045035143012722
630,105350,b'Ckoppel',b'20171115133136',14,4817331,2017-11-16 12:24:30,0.9938223545783409,0.2324882007783703
631,105350,b'Ckoppel',b'20171115133136',14,4817332,2017-11-16 12:25:02,0.9822436762445257,0.40996899770038586
632,105350,b'Ckoppel',b'20171115133136',14,4817508,2017-11-16 14:13:47,0.9915725367863165,0.06757038492064572
633,105350,b'Ckoppel',b'20171115133136',14,4817515,2017-11-16 14:20:04,0.9892070369575242,0.46145494824610517
634,105350,b'Ckoppel',b'20171115133136',14,4818750,2017-11-17 12:23:57,na,na
635,105350,b'Ckoppel',b'20171115133136',14,4818843,2017-11-17 12:52:51,na,na
636,105350,b'Ckoppel',b'20171115133136',14,4826151,2017-11-23 15:19:06,na,na
637,105350,b'Ckoppel',b'20171115133136',14,4826162,2017-11-23 15:29:29,na,na
638,105350,b'Ckoppel',b'20171115133136',14,4826178,2017-11-23 15:52:39,na,na
639,105350,b'Ckoppel',b'20171115133136',14,4826179,2017-11-23 15:56:27,na,na
640,105350,b'Ckoppel',b'20171115133136',14,4826189,2017-11-23 16:09:12,na,na
641,105350,b'Ckoppel',b'20171115133136',14,4826194,2017-11-23 16:16:07,na,na
642,105350,b'Ckoppel',b'20171115133136',14,4826196,2017-11-23 16:16:35,na,na
643,105353,b'\xd3\x98\xd0\xb4\xd1\x96\xd0\xbb\xd0\xb1\xd0\xb5\xd0\xba \xd2\x9a\xd0\xb0\xd0\xb7\xd1\x8b\xd1\x85\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2',b'20171115141707',1,4816084,2017-11-15 14:17:45,0.858586207275611,0.5162635513424688
644,105357,b'Miniminni1',b'20171115183028',1,4877409,2018-01-09 18:01:59,0.9965768117947927,0.01553373267078648
645,105364,b'Janar1995',b'20171115203003',2,4816744,2017-11-15 20:31:19,0.8304542681155791,0.5735602781675897
646,105364,b'Janar1995',b'20171115203003',2,4816748,2017-11-15 20:32:58,0.8122168044796712,0.6029104127780809
647,105367,b'Magianaturalis',b'20171115213736',37,4819973,2017-11-18 15:44:28,0.9838578863334186,0.33422423715052113
648,105367,b'Magianaturalis',b'20171115213736',37,4819990,2017-11-18 16:14:32,0.9964425721566547,0.01372412870014193
649,105367,b'Magianaturalis',b'20171115213736',37,4820025,2017-11-18 17:11:46,0.9963591394241668,0.022612229459956966
650,105367,b'Magianaturalis',b'20171115213736',37,4820340,2017-11-18 22:31:08,0.9870522492180029,0.15368366126600572
651,105367,b'Magianaturalis',b'20171115213736',37,4820342,2017-11-18 22:39:34,0.9876888348143881,0.3955170512450052
652,105367,b'Magianaturalis',b'20171115213736',37,4820344,2017-11-18 22:49:29,na,na
653,105367,b'Magianaturalis',b'20171115213736',37,4822368,2017-11-20 16:32:02,na,na
654,105367,b'Magianaturalis',b'20171115213736',37,4822373,2017-11-20 16:33:28,na,na
655,105367,b'Magianaturalis',b'20171115213736',37,4822374,2017-11-20 16:33:51,na,na
656,105367,b'Magianaturalis',b'20171115213736',37,4822387,2017-11-20 16:42:28,na,na
657,105367,b'Magianaturalis',b'20171115213736',37,4822393,2017-11-20 16:46:17,na,na
658,105367,b'Magianaturalis',b'20171115213736',37,4822404,2017-11-20 16:55:30,na,na
659,105367,b'Magianaturalis',b'20171115213736',37,4822427,2017-11-20 17:35:04,na,na
660,105367,b'Magianaturalis',b'20171115213736',37,4822667,2017-11-20 20:40:14,na,na
661,105367,b'Magianaturalis',b'20171115213736',37,4822705,2017-11-20 21:24:16,na,na
662,105367,b'Magianaturalis',b'20171115213736',37,4822710,2017-11-20 21:26:31,na,na
663,105367,b'Magianaturalis',b'20171115213736',37,4822716,2017-11-20 21:28:08,na,na
664,105367,b'Magianaturalis',b'20171115213736',37,4822717,2017-11-20 21:30:04,na,na
665,105367,b'Magianaturalis',b'20171115213736',37,4823545,2017-11-21 17:25:11,na,na
666,105367,b'Magianaturalis',b'20171115213736',37,4823631,2017-11-21 18:13:44,na,na
667,105367,b'Magianaturalis',b'20171115213736',37,4823648,2017-11-21 18:20:41,na,na
668,105367,b'Magianaturalis',b'20171115213736',37,4823658,2017-11-21 18:25:09,na,na
669,105367,b'Magianaturalis',b'20171115213736',37,4823665,2017-11-21 18:29:00,na,na
670,105367,b'Magianaturalis',b'20171115213736',37,4823693,2017-11-21 18:45:56,na,na
671,105367,b'Magianaturalis',b'20171115213736',37,4823725,2017-11-21 19:01:03,na,na
672,105367,b'Magianaturalis',b'20171115213736',37,4824381,2017-11-22 10:49:43,na,na
673,105367,b'Magianaturalis',b'20171115213736',37,4824382,2017-11-22 10:50:20,na,na
674,105367,b'Magianaturalis',b'20171115213736',37,4824391,2017-11-22 11:03:45,na,na
675,105367,b'Magianaturalis',b'20171115213736',37,4824829,2017-11-22 16:20:53,na,na
676,105367,b'Magianaturalis',b'20171115213736',37,4824830,2017-11-22 16:23:50,na,na
677,105367,b'Magianaturalis',b'20171115213736',37,4824831,2017-11-22 16:25:12,na,na
678,105367,b'Magianaturalis',b'20171115213736',37,4824835,2017-11-22 16:36:12,na,na
679,105367,b'Magianaturalis',b'20171115213736',37,4825027,2017-11-22 18:29:42,na,na
680,105367,b'Magianaturalis',b'20171115213736',37,4826140,2017-11-23 15:13:01,na,na
681,105367,b'Magianaturalis',b'20171115213736',37,4826161,2017-11-23 15:27:26,na,na
682,105368,b'Enekunnaknajtsirk',b'20171115232402',2,4816890,2017-11-15 23:24:46,0.05687340246430773,0.9540138297672919
683,105368,b'Enekunnaknajtsirk',b'20171115232402',2,4816891,2017-11-15 23:27:41,0.9202128612972601,0.6259469111562439
684,105375,b'Punktipilv',b'20171116075753',4,4824632,2017-11-22 14:22:54,0.9931950378657424,0.06742479154299716
685,105375,b'Punktipilv',b'20171116075753',4,4825401,2017-11-23 06:58:37,0.9935901350382509,0.16071704771946765
686,105375,b'Punktipilv',b'20171116075753',4,4825407,2017-11-23 07:06:05,0.9722609925739379,0.2670360652790416
687,105375,b'Punktipilv',b'20171116075753',4,4825410,2017-11-23 07:07:07,0.9631281956812938,0.360302588483801
688,105376,b'Cooppank',b'20171116101248',1,4817228,2017-11-16 11:14:17,0.9928167620062036,0.03411151901969445
689,105380,b'Chiara Consonni (BEIC)',b'20171116123527',1,4817343,2017-11-16 12:36:10,0.9727659783700922,0.11575486325453828
690,105383,b'Janrekoort',b'20171116132725',8,4826128,2017-11-23 14:58:03,0.9930474776190998,0.035212435218686305
691,105383,b'Janrekoort',b'20171116132725',8,4826132,2017-11-23 15:02:16,0.8446976761810442,0.5640668007880653
692,105383,b'Janrekoort',b'20171116132725',8,4826133,2017-11-23 15:02:58,0.9855049415324886,0.33121715893623693
693,105383,b'Janrekoort',b'20171116132725',8,4826163,2017-11-23 15:29:30,0.9959252111935284,0.022618365556664917
694,105383,b'Janrekoort',b'20171116132725',8,4827621,2017-11-24 16:44:35,0.9921815482501823,0.07389853291409196
695,105383,b'Janrekoort',b'20171116132725',8,4827640,2017-11-24 16:55:21,na,na
696,105383,b'Janrekoort',b'20171116132725',8,4827661,2017-11-24 17:32:46,na,na
697,105383,b'Janrekoort',b'20171116132725',8,4827669,2017-11-24 17:51:50,na,na
698,105387,b'Olks89',b'20171116151204',12,4826146,2017-11-23 15:17:34,0.9739531822617743,0.09888218759071725
699,105387,b'Olks89',b'20171116151204',12,4826166,2017-11-23 15:35:01,0.9954343418214303,0.01782295821189615
700,105387,b'Olks89',b'20171116151204',12,4826167,2017-11-23 15:36:48,0.9857342414510214,0.11008421300314722
701,105387,b'Olks89',b'20171116151204',12,4826234,2017-11-23 17:05:09,0.993571718485138,0.02071449533815864
702,105387,b'Olks89',b'20171116151204',12,4826236,2017-11-23 17:06:01,0.9733979623120997,0.29200252024223916
703,105387,b'Olks89',b'20171116151204',12,4826243,2017-11-23 17:11:17,na,na
704,105387,b'Olks89',b'20171116151204',12,4826361,2017-11-23 18:47:12,na,na
705,105387,b'Olks89',b'20171116151204',12,4830582,2017-11-27 09:06:32,na,na
706,105387,b'Olks89',b'20171116151204',12,4830587,2017-11-27 09:09:14,na,na
707,105387,b'Olks89',b'20171116151204',12,4840328,2017-12-04 12:11:23,na,na
708,105387,b'Olks89',b'20171116151204',12,4840329,2017-12-04 12:11:50,na,na
709,105389,b'Katipati',b'20171116165220',4,4817746,2017-11-16 18:02:47,0.9879587023773785,0.11838658383361648
710,105389,b'Katipati',b'20171116165220',4,4882868,2018-01-14 17:48:37,0.9903109424492783,0.1138954324810867
711,105389,b'Katipati',b'20171116165220',4,4882869,2018-01-14 17:48:37,0.9957747850707049,0.11747596988649407
712,105389,b'Katipati',b'20171116165220',4,4882941,2018-01-14 18:56:56,0.9956257156243072,0.04159676559782083
713,105389,b'Katipati',b'20171116165220',4,4884176,2018-01-16 15:42:03,0.9939984673007874,0.07760426495855258
714,105395,b'Knoomaa',b'20171116185413',6,4826819,2017-11-24 08:42:02,0.9939383754340654,0.02208000027332501
715,105395,b'Knoomaa',b'20171116185413',6,4826826,2017-11-24 08:42:52,0.9852385175386114,0.2602221701464232
716,105396,b'Aeg-ruum-2',b'20171116185850',168,4828175,2017-11-25 10:40:32,0.9913869645922141,0.2291970497200935
717,105396,b'Aeg-ruum-2',b'20171116185850',168,4828181,2017-11-25 10:46:21,0.9893381314755515,0.2880341768613453
718,105396,b'Aeg-ruum-2',b'20171116185850',168,4828182,2017-11-25 10:47:25,0.9899977051215817,0.28723011726271536
719,105396,b'Aeg-ruum-2',b'20171116185850',168,4828184,2017-11-25 10:48:29,0.9906317602888874,0.2722233955133998
720,105396,b'Aeg-ruum-2',b'20171116185850',168,4828311,2017-11-25 13:09:54,0.9305812615090512,0.6429762368684789
721,105396,b'Aeg-ruum-2',b'20171116185850',168,4828319,2017-11-25 13:22:47,na,na
