,user id,name,registration,edit count
2355,2015702,b'Camila uchiha',b'20171106221915',0
2356,2015703,b'Craqueiroz',b'20171106221955',0
2357,2015704,b'F\xc3\xa9lex munguambe',b'20171106222054',0
2358,2015705,b'Alexsandro Oliveira De Jesus',b'20171106222342',0
2359,2015706,b'Malicweb',b'20171106222522',0
2360,2015707,b'D. Tec',b'20171106222658',0
2361,2015708,b'Nuno Almeida',b'20171106223157',7
2362,2015709,b'Guivogt1',b'20171106223545',1
2363,2015710,b'Leonardo ECV',b'20171106224110',0
2364,2015711,b'Lucas Martins VR',b'20171106224123',1
2365,2015712,b'Pereira pereira',b'20171106224816',0
2366,2015713,b'Breno Henry',b'20171106224952',0
2367,2015714,b'Bruno Resolve',b'20171106225743',0
2368,2015715,b'Richard back',b'20171106225851',2
2369,2015716,b'Camara Vlogs',b'20171106225907',0
2370,2015717,b'Scjmessias',b'20171106230652',2
2371,2015718,b'Eduardo15a',b'20171106232222',0
2372,2015719,b'Miggy12345',b'20171106232408',0
2373,2015720,b'Ver\xc3\xadssimo Arroteia Costa',b'20171106232449',0
2374,2015721,b'Brazileitura',b'20171106232613',4
2375,2015722,b'Felipe1307',b'20171106232620',0
2376,2015723,b'Fpmel',b'20171106232855',0
2377,2015724,b'Altair Moreira',b'20171106232912',0
2378,2015725,b'Omarun',b'20171106234458',0
2379,2015726,b'Glenda...',b'20171106234634',0
2380,2015727,b'JONATHAN SEABRA',b'20171106234816',0
2381,2015728,b'Kathleen Bertelli',b'20171106234952',0
2382,2015729,b'ALEXANDRE RAMOS',b'20171106235316',0
2383,2015730,b'MarcosMota',b'20171106235613',0
2384,2015731,b'Marcelinha123',b'20171107000150',6
2385,2015732,b'Julia Vih',b'20171107000221',0
2386,2015733,b'Brunnuss',b'20171107000407',0
2387,2015734,b'Lenarocha2017',b'20171107000535',1
2388,2015735,b'Gsgshsvvsa',b'20171107000943',0
2389,2015736,b'Fakalapshsggsjksshvv',b'20171107001135',0
2390,2015737,b'Assessoria IRPD',b'20171107001306',1
2391,2015738,b'Jprta',b'20171107001323',0
2392,2015739,b'Polylavr',b'20171107001356',0
2393,2015740,b'Fernando Camargo Candido',b'20171107001453',0
2394,2015741,b'Santana321',b'20171107001749',0
2395,2015742,b'Flavio generoso',b'20171107001847',0
2396,2015743,b'Thayza Areza',b'20171107002224',0
2397,2015744,b'Paulogdg',b'20171107002431',0
2398,2015745,b'Soll Sampaio',b'20171107002557',0
2399,2015746,b'Sillas Gabriel',b'20171107002841',0
2400,2015747,b'FernandaBarreto08',b'20171107003031',3
2401,2015748,b'PM3017',b'20171107003039',0
2402,2015749,b'Ataindie',b'20171107003235',1
2403,2015750,b'Aline correa dias',b'20171107003547',0
2404,2015751,b'Waldirvera',b'20171107004454',2
2405,2015752,b'Al\xc3\xa9x Schnaider',b'20171107005052',0
2406,2015753,b'Wizondg123power',b'20171107010256',9
2407,2015754,b'Wi lack',b'20171107011255',0
2408,2015755,b'Vonhustler',b'20171107011345',0
2409,2015756,b'Franciany Silva',b'20171107011555',4
2410,2015757,b'Renan Godoi',b'20171107011746',0
2411,2015758,b'Lina Chaud Patate',b'20171107012227',0
2412,2015759,b'Wellington O souza',b'20171107012313',0
2413,2015760,b'Silvana Bessa',b'20171107012848',0
2414,2015761,b'LucasEcv211',b'20171107013126',0
2415,2015762,b'Gustavo medalha',b'20171107013128',14
2416,2015763,b'Peppababi',b'20171107013217',1
2417,2015764,b'Oioioi0oioioi',b'20171107013237',0
2418,2015765,b'Webizzone',b'20171107013615',1
2419,2015766,b'Silvadiego1991',b'20171107013632',2
2420,2015767,b'Girineu',b'20171107013919',5
2421,2015768,b'Milena Chase Jackson',b'20171107014042',0
2422,2015769,b'Ruvnvalar',b'20171107014353',2
2423,2015770,b'Fernando.Kodama',b'20171107014652',0
2424,2015771,b'Thydan',b'20171107014828',0
2425,2015772,b'Vidal.junior',b'20171107015234',0
2426,2015773,b'Jedson pereira',b'20171107015538',0
2427,2015774,b'SarahMendes',b'20171107020937',0
2428,2015775,b'Erick Frazier',b'20171107021330',6
2429,2015776,b'Guilherme Santos Fedr',b'20171107021549',0
2430,2015777,b'LucasLima3099',b'20171107021702',0
2431,2015778,b'AleksandarGrubor',b'20171107021820',0
2432,2015779,b'Samuelbezerra.tavares',b'20171107021822',0
2433,2015780,b'Tay nah11',b'20171107021830',0
2434,2015781,b'Vdlastalbano',b'20171107022047',2
2435,2015782,b'Pedro Henrique Lisboa de Lucena',b'20171107022640',1
2436,2015783,b'FabricioFC',b'20171107022705',0
2437,2015784,b'In\xc3\xaas Rodrigues Pereira',b'20171107023258',0
2438,2015785,b'Sapphire Olyer',b'20171107024008',0
2439,2015786,b'Anfoso',b'20171107025806',0
2440,2015787,b'Carlos Alberto Villarreal Noyola',b'20171107025939',0
2441,2015788,b'Upanishadee',b'20171107030555',0
2442,2015789,b'Willy1129',b'20171107031006',0
2443,2015790,b'Kobayashy Maru',b'20171107031900',145
2444,2015791,b'Dami Zante',b'20171107032036',0
2445,2015792,b'Gabriel Marquetto',b'20171107032353',0
2446,2015793,b'Thays Segundo',b'20171107032603',0
2447,2015794,b'Thomazav',b'20171107033030',0
2448,2015795,b'AdrianaSMS',b'20171107035515',0
2449,2015796,b'Jos\xc3\xa9 Roberto St\xc3\xbadio Stop photos',b'20171107040641',1
2450,2015797,b'Akindofmagick',b'20171107040749',0
2451,2015798,b'Adeninasn',b'20171107041421',0
2452,2015799,b'RocioHL',b'20171107041942',0
2453,2015800,b'Mydik',b'20171107042144',0
2454,2015801,b'Estuartkiss',b'20171107043044',0
2455,2015802,b'KaitlynI14',b'20171107043136',0
2456,2015803,b'Normie Johnson',b'20171107044313',1
2457,2015804,b'Renancantor',b'20171107044331',0
2458,2015805,b'KLEYTON ALEXANDRE COSTA ALVES',b'20171107044356',1
2459,2015806,b'AGEN SBOBET TERPERCAYA',b'20171107044743',1
2460,2015807,b'Aleknati',b'20171107045403',0
2461,2015808,b'FaustinoFelipe2k17',b'20171107050810',0
2462,2015809,b'JB1122334455',b'20171107051009',0
2463,2015810,b'Daniela pereira sabatino',b'20171107051235',0
2464,2015811,b'Edupo',b'20171107051857',0
2465,2015812,b'Dah31',b'20171107054345',0
2466,2015813,b'Paulosaudreis',b'20171107054516',1
2467,2015814,b'Goodnighmoon',b'20171107055225',0
2468,2015815,b'Bebeti',b'20171107055723',0
2469,2015816,b'ShutTheFurgessonUp',b'20171107060026',0
2470,2015817,b'Cathy98M59386',b'20171107061039',1
2471,2015818,b'Okamijishi',b'20171107062051',0
2472,2015819,b'Felipe Trombini',b'20171107062238',1
2473,2015820,b'MCurie',b'20171107062311',0
2474,2015821,b'Suellen.Brito',b'20171107063221',1
2475,2015822,b'Themasquerader',b'20171107063747',0
2476,2015823,b'Poulefarcie',b'20171107064014',0
2477,2015824,b'Elton-1',b'20171107064101',0
2478,2015825,b'Haras Haa',b'20171107065612',0
2479,2015826,b'Meddo1980',b'20171107065944',0
2480,2015827,b'Wfflamaya',b'20171107070856',3
2481,2015828,b'Lilian de Souza',b'20171107072123',0
2482,2015829,b'Antonio Marcos Tavares de Aguiar',b'20171107080026',0
2483,2015830,b'HaDOUKEN',b'20171107083617',0
2484,2015831,b'Kalanmaksapihvi',b'20171107084128',0
2485,2015832,b'Isladden',b'20171107084605',0
2486,2015833,b'Fra fv',b'20171107084915',0
2487,2015834,b'Desalisa',b'20171107085504',0
2488,2015835,b'Pitbuin',b'20171107090829',0
2489,2015836,b'Robelaurindo',b'20171107091033',0
2490,2015837,b'Carlota.moreira',b'20171107091448',0
2491,2015838,b'Joabagata',b'20171107091751',0
2492,2015839,b'Mad ape',b'20171107092403',0
2493,2015840,b'Kinwoon',b'20171107093718',0
2494,2015841,b'Piersifal',b'20171107093829',0
2495,2015842,b'Frank Robert Alves Ferreira',b'20171107094002',1
2496,2015843,b'Kraitle',b'20171107094227',0
2497,2015844,b'DaveFarrant',b'20171107094425',0
2498,2015845,b'Richwellpampolina',b'20171107094459',0
2499,2015846,b'AnaCarolina540',b'20171107094644',0
2500,2015847,b'Sofisch02',b'20171107095122',0
2501,2015848,b'Canilele',b'20171107100051',0
2502,2015849,b'AeroplaneOverTheSea',b'20171107100132',0
2503,2015850,b'Arcangelo1901',b'20171107101212',2
2504,2015851,b'Gnome Enthusiast',b'20171107101445',0
2505,2015852,b'Francesco Bertasi',b'20171107101455',0
2506,2015853,b'JoaoLafuente',b'20171107101558',3
2507,2015854,b'Pedro mereti',b'20171107101842',0
2508,2015855,b'Temibook',b'20171107101929',28
2509,2015856,b'Anhkiet.17401',b'20171107102351',0
2510,2015857,b'Xenogensis',b'20171107102509',0
2511,2015858,b'SEAT.BRASIL',b'20171107102532',0
2512,2015859,b'Jhonatanjunio',b'20171107102559',0
2513,2015860,b'Eganaph',b'20171107102823',0
2514,2015861,b'Jgrenho',b'20171107104207',0
2515,2015862,b'Mariosantiagoxxi',b'20171107104417',1
2516,2015863,b'\xd0\x9a\xd1\x83\xd0\xbc\xd0\xbc\xd0\xb0\xd0\xbd',b'20171107104506',0
2517,2015864,b'Moocaas',b'20171107104632',1
2518,2015865,b'Acast g',b'20171107105239',0
2519,2015866,b'IntellectualPseudoIntellectual',b'20171107105722',0
2520,2015867,b'Hsuxd',b'20171107110754',0
2521,2015868,b'Frfr2565',b'20171107110933',0
2522,2015869,b'Bruno R',b'20171107110934',1
2523,2015870,b'Oi eu sou jailson',b'20171107112116',1
2524,2015871,b'Finsua12982',b'20171107112525',0
2525,2015872,b'Moira Lima',b'20171107112716',0
2526,2015873,b'Guilherme Willian Kuns',b'20171107112807',0
2527,2015874,b'Johnny Guedes',b'20171107112819',0
2528,2015875,b'Mr. Mavero',b'20171107113211',95
2529,2015876,b'Gabrieljoschua',b'20171107113414',1
2530,2015877,b'HANS CASTORP',b'20171107113830',0
2531,2015878,b'PediAki',b'20171107114023',0
2532,2015879,b'Edson F\xc3\xa9nix Sapuile',b'20171107114109',0
2533,2015880,b'Luis Paulo Basart',b'20171107115147',0
2534,2015881,b'Ravaiani',b'20171107120104',0
2535,2015882,b'Huguinho7',b'20171107120302',0
2536,2015883,b'U\xc3\xb1ax999',b'20171107120320',0
2537,2015884,b'Umfront',b'20171107120712',0
2538,2015885,b'Marcos121334VelosAntos',b'20171107121231',1
2539,2015886,b'Milton Mateus',b'20171107121247',0
2540,2015887,b'Cl\xc3\xa9viz Jos\xc3\xa9 Ribas',b'20171107121408',0
2541,2015888,b'Gabriella Garcia',b'20171107121539',3
2542,2015889,b'Estevao Dias Ribeiro',b'20171107121849',2
2543,2015890,b'Jonatan Richard',b'20171107122145',0
2544,2015891,b'Monica111tttt',b'20171107123656',1
2545,2015892,b'Lexcro',b'20171107124356',0
2546,2015893,b'Czernodrakon',b'20171107124407',0
2547,2015894,b'Deuseamor',b'20171107124539',0
2548,2015895,b'Free Life Formaturas',b'20171107124555',1
2549,2015896,b'Conrado Nunes',b'20171107124653',0
2550,2015897,b'Mattlaabs',b'20171107124822',0
2551,2015898,"b""T'bruna""",b'20171107125026',0
2552,2015899,b'Dandara Schmaltz Coutinho',b'20171107125041',0
2553,2015900,b'N-Reptain',b'20171107125314',0
2554,2015901,b'Tajsis',b'20171107125409',0
2555,2015902,b'Beatriz879',b'20171107125606',0
2556,2015903,b'Jhoncarter',b'20171107125828',0
2557,2015904,b'Renan Lima de Jesus',b'20171107125934',0
2558,2015905,b'Pakeun',b'20171107130235',0
2559,2015906,b'Spicy Lojas',b'20171107130318',0
2560,2015907,b'Evanescence12',b'20171107130329',0
2561,2015909,b'Lucas.gvg',b'20171107130500',0
2562,2015910,b'Electronic music group',b'20171107130556',0
2563,2015911,b'Izemrc7',b'20171107130917',1
2564,2015912,b'Valter howana',b'20171107131037',0
2565,2015913,b'Bandaranier',b'20171107131427',3
2566,2015914,b'Aguinaldo Mussabo Pedro',b'20171107131515',0
2567,2015915,b'Luiz Ot\xc3\xa1vio Barandina da Silva',b'20171107131905',1
2568,2015916,b'Zingila General',b'20171107132506',0
2569,2015917,b'Spark0621',b'20171107132636',0
2570,2015918,b'\xec\x95\x8c\xeb\xa0\x89\xec\x8b\x9c\xec\x95\x84',b'20171107133133',0
2571,2015919,b'Jozejehadpictkarlos Eust\xc3\xa1quio',b'20171107133227',0
2572,2015920,b'Assessoria Deputado Bruno Pedrosa',b'20171107133557',3
2573,2015921,b'Vitoriale\xc3\xa3o',b'20171107133558',0
2574,2015922,b'QWERTY001',b'20171107134008',0
2575,2015923,b'Metalurgica CLA',b'20171107134021',1
2576,2015924,b'R\xc3\xa9gis Daneris',b'20171107134215',1
2577,2015925,b'Jozekarlos',b'20171107134411',0
2578,2015926,b'QingdaoDutch',b'20171107134448',0
2579,2015927,b'ForinGrande',b'20171107134518',0
2580,2015928,b'AsperxhtoG',b'20171107134937',1
2581,2015929,b'FR98PILL',b'20171107135240',0
2582,2015930,b'Adeilano',b'20171107135643',0
2583,2015931,b'McPita Rakuoane Sechaba',b'20171107135805',0
2584,2015932,b'Edilberto Andrade',b'20171107140104',0
2585,2015933,b'Tuffany',b'20171107140115',0
2586,2015934,b'Emerson Dias de Oliveira',b'20171107140311',0
2587,2015935,b'Mohryanef18',b'20171107140317',0
2588,2015936,b'Dnjdvnfjdsnsjrdnf',b'20171107140406',0
2589,2015937,b'Juliocesartech42',b'20171107140634',0
2590,2015938,b'Antenor1297',b'20171107141409',1
2591,2015939,b'Ottoshmidt',b'20171107141934',0
2592,2015940,b'\xd0\xa6\xd0\xb2\xd0\xb5\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\xa0\xd0\xbe\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0',b'20171107142104',0
2593,2015941,b'KillinEmAll',b'20171107142427',0
2594,2015942,b'Aprovec',b'20171107142839',2
2595,2015943,b'Clsapam',b'20171107143438',0
2596,2015944,b'Lendariopro',b'20171107143730',0
2597,2015945,b'Adamor Gomes de Deus',b'20171107143732',0
2598,2015946,b'Selojadaja',b'20171107143953',1
2599,2015947,b'Ana Cecilia Barros',b'20171107144024',0
2600,2015948,b'Dazzzzed',b'20171107144555',0
2601,2015949,b'KotaroFuumaa',b'20171107144700',0
2602,2015950,b'Victoriafem',b'20171107144814',5
2603,2015951,b'Geira',b'20171107144958',0
2604,2015952,b'Irmao claudio',b'20171107145258',0
2605,2015953,b'Washington toscano',b'20171107145657',0
2606,2015954,b'\xe9\xb1\xbc\xe5\xa4\xb4\xe7\x82\xae',b'20171107150430',0
2607,2015955,b'129liang',b'20171107150521',0
2608,2015956,b'M\xc3\xa1rciobbb',b'20171107150651',0
2609,2015957,b'SamyGil',b'20171107150813',0
2610,2015958,b'Samuel Wikip\xc3\xa9dea',b'20171107151005',0
2611,2015959,b'Djprodigio',b'20171107151431',0
2612,2015960,b'Nverino',b'20171107151741',0
2613,2015961,b'Jagonal',b'20171107151859',0
2614,2015962,b'Charmanth chantel',b'20171107152507',0
2615,2015963,b'Spider Gamer841',b'20171107153939',0
2616,2015964,b'Mlxarcondicionado',b'20171107154218',0
2617,2015965,b'Khafidnugroho',b'20171107154441',0
2618,2015966,b'Ivonete Silva Barbosa',b'20171107154740',0
2619,2015967,b'Bayernhafen Gruppe',b'20171107154852',0
2620,2015968,b'Gabriel Wainer',b'20171107154927',0
2621,2015969,b'Bruno Berilli',b'20171107155035',0
2622,2015970,b'CarlosHonorato',b'20171107155304',0
2623,2015971,b'Julien delattre',b'20171107155741',0
2624,2015972,b'HaroldeX',b'20171107155843',1
2625,2015973,b'Angelafreitas',b'20171107155925',0
2626,2015974,b'Welzel',b'20171107160119',1
2627,2015975,b'Escola T\xc3\xa9cnica Cursos Elion',b'20171107160217',0
2628,2015976,b'Anamsm',b'20171107160451',0
2629,2015977,b'Goldenouro',b'20171107160750',0
2630,2015978,b'Joao Batista Costa',b'20171107160934',0
2631,2015979,b'Rejanefaria1',b'20171107161133',1
2632,2015980,b'F\xc3\xa1bio Sousa',b'20171107161228',1
2633,2015981,b'Juan Mathiaz Toro',b'20171107161255',1
2634,2015982,b'Anabel Meneguel',b'20171107161305',0
2635,2015983,b'Camila300614',b'20171107161656',0
2636,2015984,b'Eridani Lourinho Campos',b'20171107161705',0
2637,2015985,b'Kfairik',b'20171107162046',0
2638,2015986,b'Novickas',b'20171107162053',0
2639,2015987,b'Pedrolucxs',b'20171107162213',0
2640,2015988,b'Ust777',b'20171107162255',0
2641,2015989,b'Jos\xc3\xa9 Victor Ribeiro Bonfim',b'20171107162315',0
2642,2015990,b'J\xc3\xba Marinho',b'20171107162409',0
2643,2015991,b'JGTimaia',b'20171107162518',0
2644,2015992,b'Menicuci',b'20171107162541',0
2645,2015993,b'JONHSANSTOS',b'20171107162822',0
2646,2015994,b'Inboneswetrustt',b'20171107163254',0
2647,2015995,b'Heloisa Furtado',b'20171107163846',0
2648,2015996,b'Caylandia',b'20171107164025',4
2649,2015997,b'Ramirez Vargas',b'20171107164028',3
2650,2015998,b'Ana Karina Ramirez Escorcio',b'20171107164035',15
2651,2015999,b'Cabraledicoes',b'20171107164046',23
2652,2016000,b'Cl\xc3\xa1udia Aur\xc3\xa9lio',b'20171107164054',24
2653,2016001,b'Vanessa Calado',b'20171107164113',1
2654,2016002,b'Moonspatula',b'20171107164119',9
2655,2016003,b'IsabelSeabra',b'20171107164134',10
2656,2016004,b'Ines124',b'20171107164149',2
2657,2016005,b'Cristiana Marques',b'20171107164151',4
2658,2016006,b'Sueli nascimento',b'20171107164231',0
2659,2016007,b'Sandradmp',b'20171107164302',0
2660,2016008,b'L\xc3\xbacia Corujeira Peixoto',b'20171107164409',34
2661,2016009,b'Tain\xc3\xa1 Campanella',b'20171107164430',0
2662,2016010,b'Soraiatabaio',b'20171107164458',25
2663,2016011,b'S\xc3\xadlvia Francisca',b'20171107164622',35
2664,2016012,b'Tostcoz',b'20171107164815',0
2665,2016013,b'Ana Pinho',b'20171107164819',14
2666,2016014,b'Kmenezes',b'20171107164833',0
2667,2016015,b'Thenextdiva',b'20171107164918',0
2668,2016016,b'Holddoor',b'20171107165105',188
2669,2016017,b'A tal teresa',b'20171107165204',0
2670,2016018,b'Ana-2006',b'20171107165251',14
2671,2016019,b'Tiago R',b'20171107165317',0
2672,2016020,b'Gon\xc3\xa7alo Dias',b'20171107165434',4
2673,2016021,b'Maria.barros',b'20171107165435',0
2674,2016022,b'Ana Raquel Martins Reis',b'20171107165438',56
2675,2016023,b'Paulo J. M. Gomes',b'20171107165533',0
2676,2016024,b'Joncamelor',b'20171107165543',0
2677,2016025,b'Vinicius F.J',b'20171107165547',0
2678,2016026,b'Joana Cristina Nascimento Marinho',b'20171107165730',0
2679,2016027,b'Pedroturambar',b'20171107165814',1
2680,2016028,b'Carolina Borghetti',b'20171107165931',0
2681,2016029,b'Gatu2211',b'20171107170447',1
2682,2016030,b'Chinaskihyo',b'20171107170612',34
2683,2016031,b'Diogoegon\xc3\xa7alo',b'20171107170749',0
2684,2016032,b'Zarref-Paf',b'20171107170840',0
2685,2016033,b'AtlasFausten',b'20171107170920',0
2686,2016034,b'Manueljoaooliveira',b'20171107170955',0
2687,2016035,b'In\xc3\xaasSilva',b'20171107171140',0
2688,2016036,b'Emersonzpy69',b'20171107171412',1
2689,2016037,b'Henrique Suzuki',b'20171107171630',0
2690,2016038,b'SimonovichF',b'20171107172205',0
2691,2016039,b'Valdecir de Oliveira Anselmo',b'20171107172308',3
2692,2016040,b'Yohann Santos',b'20171107172906',0
2693,2016041,b'Gabriele Bool',b'20171107172922',0
2694,2016042,b'Guiga 7',b'20171107173052',0
2695,2016043,b'D1090',b'20171107173145',0
2696,2016044,b'Huunnter123',b'20171107173349',3
2697,2016045,b'Jjqojj',b'20171107173838',0
2698,2016046,b'CarlosFaci',b'20171107174031',0
2699,2016047,b'Sandra munhoz',b'20171107174212',0
2700,2016048,b'Gabriel hhgggdd',b'20171107174247',0
2701,2016049,b'Flavioafonso5',b'20171107174411',0
2702,2016050,b'Giovanna D Campos',b'20171107174721',0
2703,2016051,b'Keylos',b'20171107174728',0
2704,2016052,b'Matheus LM',b'20171107174840',0
2705,2016053,b'AlexBOCEMb',b'20171107175015',0
2706,2016054,b'Vanessa Dtn',b'20171107175018',4
2707,2016055,b'Kainer21',b'20171107175621',0
2708,2016056,b'Comercial Lin',b'20171107175633',0
2709,2016057,b'Alicia Lilliecreutz',b'20171107175745',0
2710,2016058,b'Fefe1303',b'20171107175909',1
2711,2016059,b'Inesrodrigues12',b'20171107175940',0
2712,2016060,b'Luiza1253',b'20171107175953',5
2713,2016061,b'Leonorm',b'20171107180103',1
2714,2016062,b'Morramtodos',b'20171107180141',0
2715,2016063,b'MARIANA CARVALHO FERREIRA',b'20171107180222',1
2716,2016064,b'NikitaSadkov',b'20171107180252',0
2717,2016065,b'Guscraft',b'20171107180337',0
2718,2016066,b'Ottoferreiraxy',b'20171107180427',1
2719,2016067,b'Jpmpg',b'20171107180919',12
2720,2016068,b'Rayanne Bruck',b'20171107181706',0
2721,2016069,b'Silva Adriano',b'20171107181838',1
2722,2016070,b'Everson Brites',b'20171107181840',0
2723,2016071,b'ECCO Consultoria e Comunica\xc3\xa7\xc3\xa3o',b'20171107182203',0
2724,2016072,b'Shoaib Shaheen',b'20171107182400',0
2725,2016074,b'Beta Pauli',b'20171107182933',0
2726,2016075,b'FRANCISCO JOS\xc3\x89 BIZERRA DE CARVALHO',b'20171107182952',0
2727,2016076,b'Olga404',b'20171107183118',0
2728,2016077,b'XICO BIZERRA',b'20171107183119',0
2729,2016078,b'JADISON OLIVEIRA DA MATTA',b'20171107183149',0
2730,2016079,b'Fkv',b'20171107183310',0
2731,2016080,b'Ana Barbara Oliveira Teodoro Fernandes',b'20171107183421',0
2732,2016081,b'Dale2434',b'20171107183522',0
2733,2016082,b'Rodrigo Duarte da Silva',b'20171107183539',0
2734,2016083,b'Rita Aurora',b'20171107183627',6
2735,2016084,b'Jccvasconcelos',b'20171107183703',4
2736,2016085,b'Tom\xc3\xa1s Silvestre',b'20171107183757',1
2737,2016086,b'DomingasQuita',b'20171107183834',17
2738,2016087,b'Linapinheiro',b'20171107183852',3
2739,2016088,b'Thisilques',b'20171107183945',49
2740,2016089,b'Dixtat',b'20171107184037',0
2741,2016090,b'Daniel Dutra de Oliveira',b'20171107184102',1
2742,2016091,b'Hmontez',b'20171107184215',6
2743,2016092,b'Xdgamesxdhmo',b'20171107184221',2
2744,2016093,b'Miguelavg98',b'20171107184232',1
2745,2016094,b'WendelIn\xc3\xa1cio',b'20171107184248',1
2746,2016095,b'CatarinaAraujo',b'20171107184327',19
2747,2016096,b'Luisalmeida99',b'20171107184438',4
2748,2016097,b'TeresaCosta',b'20171107184457',0
2749,2016098,b'Zpy99',b'20171107184610',0
2750,2016099,b'Isabel Calixto',b'20171107184735',0
2751,2016100,b'Qq42qq2222353116',b'20171107184752',0
2752,2016101,b'Devler',b'20171107184837',0
2753,2016102,b'Sashaodessa1996',b'20171107184847',0
2754,2016103,b'Allem Maia',b'20171107184852',0
2755,2016104,b'Loandrecampos',b'20171107185003',0
2756,2016105,b'JAMES THA COSTA',b'20171107185153',0
2757,2016106,b'In\xc3\xaas Loureiro 16',b'20171107185218',0
2758,2016107,b'IronMan39',b'20171107185313',0
2759,2016108,b'Brisingamen93',b'20171107185405',0
2760,2016109,b'Bininix 3459',b'20171107185457',0
2761,2016110,b'Marcelo Ermel',b'20171107185533',3
2762,2016111,b'Sofiavreis',b'20171107185629',2
2763,2016112,b'Sofia1r03',b'20171107185744',14
2764,2016113,b'AnaSSilva',b'20171107185856',10
2765,2016114,b'Djalma Pascoal',b'20171107185925',0
2766,2016115,b'Gabriela Lencina',b'20171107190105',0
2767,2016116,b'Bruno Vinicius Rodrigues Cardoso',b'20171107190403',0
2768,2016117,b'Benfiquistas',b'20171107190808',0
2769,2016118,b'Kamila Holz',b'20171107190908',0
2770,2016119,b'JSM - 1980 teste',b'20171107190959',0
2771,2016120,b'Isac Luciano',b'20171107191141',0
2772,2016121,b'Anfeld',b'20171107191151',0
2773,2016122,b'User.80872991',b'20171107191259',0
2774,2016123,b'Walter Marques Reis',b'20171107191445',0
2775,2016124,b'Garra710',b'20171107191740',0
2776,2016125,b'Adefffrfvffd',b'20171107192125',0
2777,2016126,b'Milhari',b'20171107192659',2
2778,2016127,b'Wevsss',b'20171107192744',0
2779,2016128,b'Hamilton-r',b'20171107192813',0
2780,2016129,b'Desesse',b'20171107192833',2
2781,2016130,b'Taffarel sousa santos',b'20171107193046',28
2782,2016131,b'Backyn\xc3\xa1tica',b'20171107193250',1
2783,2016132,b'C1614',b'20171107193258',0
2784,2016133,b'Wender Dultra',b'20171107193309',2
2785,2016134,b'Ingrid Kohl',b'20171107193312',0
2786,2016135,b'Mundo Dos PlayLovers',b'20171107193412',0
2787,2016136,b'\xd0\x9e\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb0 \xd0\x9a\xd0\xb0\xd0\xbc\xd1\x94\xd0\xbd\xd1\x94\xd0\xb2\xd0\xb0',b'20171107193647',0
2788,2016137,b'Treecow007',b'20171107193936',0
2789,2016138,b'Irmaoronnie',b'20171107194013',0
2790,2016139,b'Firnomir',b'20171107194023',0
2791,2016140,b'F\xc3\xa1bio Mel\xc3\xadcio',b'20171107194418',0
2792,2016141,b'Emerson68',b'20171107194518',1
2793,2016142,b'Sandra regina',b'20171107194533',0
2794,2016143,b'Pedrobat13',b'20171107195638',3
2795,2016144,b'Carolinamiranda',b'20171107195922',15
2796,2016145,b'Marsella98',b'20171107200033',1
2797,2016146,b'GHERAMER',b'20171107200235',0
2798,2016147,b'Gommarter',b'20171107200244',0
2799,2016148,b'Souu23',b'20171107200726',17
2800,2016149,b'Dfdsfdsfds55555',b'20171107200737',0
2801,2016150,b'William+7',b'20171107200811',0
2802,2016151,b'Thaisgautier',b'20171107200923',1
2803,2016152,b'Monalice Karolayne',b'20171107201150',0
2804,2016153,b'Juansmontejo',b'20171107201158',0
2805,2016154,b'EightYearBreak',b'20171107201223',0
2806,2016155,b'Monalice Karolayne Silva Sabino',b'20171107201456',0
2807,2016156,b'Pedro Henrique Gomes Rabello',b'20171107201501',0
2808,2016157,b'Sergiovfr',b'20171107201533',0
2809,2016158,b'Helesy Bonilha',b'20171107202709',0
2810,2016159,b'Robertinho Rodrigues',b'20171107202915',0
2811,2016160,b'MarihGomes',b'20171107202931',0
2812,2016161,b'DWDGC',b'20171107203206',0
2813,2016162,b'Manospliff',b'20171107203249',1
2814,2016163,b'Amaurinascimento',b'20171107203803',0
2815,2016164,b'Badgallarissa',b'20171107203952',2
2816,2016165,b'WhatsUpWorld',b'20171107204039',3
2817,2016166,b'Dalila de Sousa Lima Campos',b'20171107204054',0
2818,2016167,b'Cheetah1',b'20171107204427',0
2819,2016168,b'Lucas1o9',b'20171107204749',5
2820,2016169,b'Polios63',b'20171107204941',0
2821,2016170,b'Adriano da Silva',b'20171107204950',0
2822,2016171,b'Dgferghets',b'20171107205122',53
2823,2016172,b'Thayssa183990$',b'20171107205229',7
2824,2016173,b'Lululululinda',b'20171107205412',0
2825,2016174,b'Marcio zanin',b'20171107205751',0
2826,2016175,b'Arsandbu',b'20171107210159',0
2827,2016176,b'GEAN CARLOS PEREIRA DE JESUS',b'20171107210329',1
2828,2016177,b'Avelino Calei',b'20171107210414',0
2829,2016178,b'Pedrohoneto est\xc3\xa1 infestado de oxi\xc3\xbaros',b'20171107210726',1
2830,2016179,b'Rotylocoal',b'20171107210819',2
2831,2016180,b'Pdrwl',b'20171107211003',7
2832,2016181,b'Biozic',b'20171107211017',0
2833,2016182,b'Lucassouto1894',b'20171107211220',1
